latitude,longitude
126.8903827784559,37.574658607934275
126.89040909627734,37.574641716038364
126.89043193649958,37.57462705620038
126.89045807954862,37.57461019132691
126.89048424545695,37.57459328932189
126.89050262243457,37.57458141828723
126.8932363736829,37.577930287419065
126.8932470822149,37.577940908794936
126.89325779074994,37.57795153016988
126.89327886694036,37.577972434808494
126.89328954587073,37.5779830268047
126.89330022480411,37.57799361880001
126.89331577270676,37.57800904012855
126.89333132061577,37.57802446145518
126.8933436033625,37.57803664419336
126.89335588611323,37.57804882693034
126.89337707120437,37.57806983153987
126.89339822654333,37.57809064409935
126.89341955694525,37.57811153009408
126.89343029404981,37.57812206404854
126.89344103115734,37.57813259800221
126.89345297775681,37.57814454896799
126.89346492436006,37.57815649993263
126.89347858432627,37.578170164877825
126.89349224429745,37.57818382982144
126.89350316801801,37.57819475751631
126.89351409174175,37.578205685210314
126.89352478395875,37.578216381304344
126.89353547617878,37.578227077397564
126.89355366126433,37.578245269058264
126.89028514911138,37.574685147987566
126.89031150521491,37.57466836077905
126.89033768299684,37.57465159770675
126.89034860091238,37.57464459395324
126.89037493514047,37.574627712257865
126.89040123445665,37.574610843380405
126.89042355539344,37.57459649891318
126.89044967601347,37.574579669623425
126.89046304987366,37.574571267434855
126.89048056195784,37.574560265386964
126.89378684778632,37.578519030653474
126.8938079125584,37.57853967486644
126.89382914612496,37.578560483948614
126.89385047199048,37.57858138344708
126.89387170558079,37.57860219251359
126.89389303264676,37.57862315773503
126.89391421866476,37.5786439978348
126.89393549678286,37.57866492851902
126.89395668284635,37.57868576864759
126.89397798671543,37.57870673624409
126.89399622312196,37.578724684791894
126.89400690260777,37.57873520065812
126.89401758209657,37.57874571652356
126.894028261583,37.57875623238787
126.8940389410724,37.57876674825148
126.89404961938251,37.57877727397445
126.89406029769562,37.57878779969658
126.89407097037274,37.57879831992829
126.89408164305289,37.57880884015934
126.89409231574669,37.57881936039375
126.89410298844348,37.57882988062737
126.89411366113256,37.57884040085565
126.89412433382459,37.578850921083045
126.8941431696968,37.57886946515263
126.89032942606889,37.57472925830277
126.89035579949443,37.57471241253055
126.8903722878007,37.574701899128655
126.8903887761024,37.57469138572431
126.8904045543654,37.57468132505562
126.89042033262419,37.574671264384676
126.89043642534048,37.57466100320311
126.89045251805238,37.57465074201933
126.8904683238793,37.574640663758224
126.890484129702,37.57463058549486
126.89050907389657,37.57461468031968
126.89052603360756,37.57460386627821
126.8938146095109,37.57850148881324
126.89383592742648,37.578522399929604
126.89385720162575,37.57854328626597
126.89387847583707,37.57856417259035
126.89389975004913,37.57858505891962
126.8939028871199,37.57858813878912
126.893924175509,37.57860911725079
126.8939454666176,37.57863010596729
126.89396674696309,37.578651089715855
126.89398802732927,37.578672073468084
126.89400930769781,37.57869305720906
126.89403058807098,37.57871404093617
126.89405186932265,37.578735024945836
126.89406640038129,37.57874935256219
126.89408761435278,37.57877029159316
126.89410882836259,37.57879123063802
126.89413004237335,37.578812169679324
126.89415125637456,37.57883310870824
126.89416501809539,37.57884669201203
126.89417034007083,37.57885192226759
126.89052603360874,37.57460386628021
126.89055140761369,37.574586453724116
126.89056972138167,37.57457460309085
126.89059581935051,37.57455777992893
126.89062192118213,37.5745409546846
126.89062597478606,37.57453834236056
126.89065211126517,37.57452154482771
126.89066575141516,37.57451277870148
126.89067939156196,37.57450401257352
126.89384229868115,37.57848358375875
126.89384881861403,37.578490027020244
126.89385945658508,37.57850057037204
126.89387009455906,37.57851111372299
126.89388073254675,37.57852165707755
126.89389137053737,37.5785322004312
126.89391265067115,37.578553228999304
126.89392330854504,37.578563759641405
126.8939339664219,37.57857429028267
126.8939446243015,37.578584820929485
126.89395528218422,37.57859535157533
126.89396059449923,37.57860060046825
126.89397131275287,37.57861126309727
126.89398203100978,37.57862192572525
126.89399264832736,37.578633101670896
126.89400326564807,37.57864427761572
126.8940231510095,37.578666069555275
126.89404304896426,37.5786878443467
126.89406295462275,37.57870962782484
126.89406512165013,37.57871199928166
126.89408503444034,37.57873378917916
126.89410494723673,37.57875557906908
126.89412483649701,37.57877740462367
126.89414467993247,37.578799222722516
126.8941532333075,37.578816789239085
126.89416178668637,37.57883435575516
126.89417034006915,37.57885192227077
126.89050262243819,37.57458141828831
126.89051039453334,37.57457639477822
126.89051638774178,37.57457251936875
126.89054261211714,37.574555606569575
126.89056883647095,37.57453869377579
126.89059522370188,37.57452174523616
126.89059726848559,37.57452043763797
126.89062350139288,37.57450366669581
126.89064973429382,37.574486895749686
126.89065644031558,37.57448260613972
126.894143169693,37.57886946516088
126.89414565458317,37.57887190400189
126.89415635502559,37.57888240624355
126.89416705547102,37.57889290848427
126.89417775591966,37.57890341071558
126.8941884563713,37.57891391294591
126.89419915682593,37.57892441517545
126.89420985728356,37.57893491740386
126.89422057942944,37.57894540799489
126.8942313015784,37.578955898584915
126.89423968113753,37.5789640971761
126.89426114502116,37.57898498007119
126.89428007319535,37.57900334195965
126.89430143127869,37.57902423503928
126.89431816434018,37.579040603789124
126.89433935823155,37.579061510196716
126.89436055212963,37.579082416587546
126.89436391273402,37.579085749416514
126.89438520408177,37.57910674443251
126.89439598728408,37.57911720811384
126.89440677048944,37.57912767179428
126.89442799956302,37.579148526671204
126.89443874213583,37.57915907102624
126.89444948471167,37.57916961538055
126.89445315065778,37.57917322246554
126.89048056195534,37.574560265388556
126.89048473846027,37.57455781442682
126.89051168612659,37.57454166769143
126.89052533345514,37.574533562761395
126.89053898078076,37.5745254578297
126.89056452215,37.57451055584639
126.89058647770506,37.57449786775328
126.89060979857899,37.57449278055356
126.89063311944996,37.57448769334909
126.89065644031794,37.574482606139895
126.89417034006655,37.578851922266246
126.89418638739643,37.57886769361401
126.8942077567142,37.578888695196746
126.89422912605437,37.5789096967844
126.89425049539524,37.578930698385555
126.89427186473814,37.57895169994879
126.89429068287329,37.578969761145615
126.89431048247273,37.57898917745119
126.8943287784219,37.579007119204235
126.89434872373286,37.57902667837663
126.89436781826029,37.579045403218394
126.89438580962897,37.57906304625129
126.89440473249114,37.57908160272602
126.89441692601272,37.5790935601555
126.8944291195382,37.579105517583756
126.89443985206515,37.5791160422887
126.89445058459512,37.57912656699272
126.89446083989114,37.57913662370132
126.89448126889194,37.5791566571064
126.89454679380422,37.579588176630594
126.89452173412259,37.579605402255304
126.89449618163765,37.579622966418334
126.89447064001921,37.57964052698789
126.89444509937825,37.57965809996253
126.89441955870376,37.579675672930826
126.89439401803841,37.57969324591064
126.89436847736206,37.57971081885022
126.89434293665126,37.57972839181774
126.89432972537958,37.579737481658675
126.89431651410469,37.57974657149807
126.89429088596444,37.579764206475815
126.89426525781282,37.5797818414218
126.89423962963771,37.579799476387244
126.89421400145612,37.579817111338365
126.89418837327361,37.57983474627497
126.89416274506527,37.57985238121503
126.89415383357598,37.57985851327113
126.89412819986431,37.579876183996106
126.89410256611019,37.57989385472923
126.89407693778806,37.579911524927276
126.89405130794418,37.57992919849151
126.89402696532866,37.57994598441343
126.89400135837741,37.57996362287554
126.89397575142483,37.57998126133191
126.89395014447099,37.57999889978243
126.89392453748394,37.58001653821792
126.89389893048492,37.580034176647445
126.89387332349453,37.58005181510586
126.89384771907554,37.58006945308865
126.89383838271203,37.58007588495345
126.8938127376508,37.58009348000407
126.89380740843089,37.58009713636865
126.8937816952686,37.58011466737099
126.89377868899685,37.58011671703559
126.89376538971993,37.580125398802664
126.89375209043989,37.580134080568186
126.89120343132304,37.57417278746732
126.89123342993194,37.57416054168536
126.89125884976102,37.57415021885341
126.89128891706116,37.57413814185135
126.89130440228733,37.57413233761345
126.89131988751119,37.57412653337348
126.89132642583881,37.57412414210771
126.89133812769973,37.57412058342099
126.89135027855096,37.57411789891135
126.89136508571228,37.574115388839324
126.89138183129083,37.57411310326985
126.89139857686848,37.57411081769796
126.8914311477469,37.57410605092639
126.89146433332661,37.574101460711425
126.89146595195756,37.57410122237111
126.89148020469892,37.57409876866038
126.89149139401346,37.574096498156955
126.89150328580878,37.57409363979892
126.89153384228712,37.574085558091696
126.89154155713291,37.57408345766557
126.89155795699342,37.57407939623859
126.89157435685229,37.574075334809194
126.89157619062081,37.57407489907793
126.89160846760572,37.57406748480631
126.89161191466715,37.57406670514804
126.89164449624252,37.574059950040066
126.89165073971476,37.5740586883942
126.89168361479052,37.574052405262485
126.89169269391303,37.574050670050305
126.89172507107196,37.57404486419648
126.89174174629493,37.574042170537055
126.8917584215168,37.57403947687512
126.89176631605051,37.574038236905416
126.89179959252559,37.57403332346149
126.89181184358814,37.57403151451955
126.8918453003156,37.57402695776586
126.8918642404327,37.57402451284288
126.8918975401122,37.5740209431431
126.89190206713275,37.57402045784977
126.89191915143756,37.574018958340204
126.8919362357418,37.57401745882813
126.89195282636597,37.57401615137726
126.89198644120455,37.574014170984775
126.89200848582507,37.574012872239145
126.8920256149324,37.574012222856254
126.89204274403953,37.57401157347092
126.89206921698226,37.57401070921306
126.89210303127828,37.5740103122066
126.89211390241576,37.574010184575805
126.89213106328344,37.57401029468994
126.89214822415128,37.574010404801584
126.89216530170073,37.57401066559647
126.8921823792504,37.57401092638884
126.89221614179152,37.574011509331804
126.89221782682318,37.57401153842548
126.89223499158282,37.57401230535916
126.89225215634293,37.57401307229032
126.89228590366818,37.5740147088752
126.89230457053804,37.57401561413027
126.89232165512995,37.574016879840194
126.89233873972255,37.574018145547676
126.89237216734868,37.57402098056285
126.89237945526708,37.57402159865311
126.892412966394,37.57402477660737
126.89244287031383,37.57402831524217
126.89247619458752,37.57403290290424
126.89250424566657,37.57403677287156
126.8925210535163,37.574039371608706
126.89253786136729,37.57404197034358
126.8925609582361,37.57404585015749
126.89259390878527,37.57405219949258
126.89260769468629,37.574054992116096
126.89264037500223,37.574062260193145
126.89264417787032,37.574063122334664
126.89267670031028,37.57407069579343
126.89268613625983,37.57407289322693
126.89457234379113,37.579612711210224
126.89455945076361,37.57962151399809
126.89454655773307,37.57963031678456
126.89452100050688,37.5796479073048
126.89450260658226,37.57966056979983
126.89447698437338,37.57967822531119
126.89445136210878,37.5796958808327
126.89442573985323,37.579713536366
126.89440011758663,37.57973119185895
126.894374495307,37.57974884738018
126.89434887301582,37.579766502878336
126.89432322282869,37.5797841722
126.89429758656242,37.57980181384063
126.89427195031685,37.57981945546316
126.8942463140486,37.579837097075
126.89422067776556,37.57985473868081
126.89419504147183,37.57987238028197
126.89416940514647,37.579890021900205
126.89414376887639,37.57990766347409
126.894130884999,37.579916529484855
126.89411800111861,37.57992539549422
126.89409247040054,37.579942969907236
126.89406693968691,37.579960544310474
126.89404153393971,37.579978054661915
126.89401607513358,37.57999569346761
126.89399061633748,37.58001333225091
126.8939651575074,37.58003097103642
126.89393969866542,37.58004860981589
126.89391423985529,37.58006624857317
126.89388956990688,37.58008334075297
126.89387666739582,37.580092180362314
126.89386376488167,37.580101019970094
